2,1,3,7,0,0.19795,12,9
2,2,3,1,0,0.32213,12,9
1,2,3,1,0,0.18132,12,9
1,2,3,3,1,0.30154,12,9
2,2,3,3,1,0.99073,12,9
1,2,3,5,1,0.3148,12,9
2,2,3,3,1,2.8884,12,9
2,1,3,7,0,0.7164,12,9
1,2,3,2,0,0.057487,12,9
1,1,3,7,1,0.6569,12,9
1,1,3,2,0,0.089275,12,9
2,1,3,5,0,0.068782,12,9
1,1,3,7,1,0.85048,12,9
1,2,3,2,0,0.35009,12,9
1,2,3,3,0,0.50995,12,9
1,1,3,5,0,1.0807,12,9
1,1,3,3,0,0.69938,12,9
1,2,3,3,0,0.35058,12,9
2,1,3,2,0,0.47422,12,9
1,1,3,3,0,0.23208,12,9
1,2,3,6,1,0.24277,12,9
1,2,3,1,0,0.74749,12,9
2,2,3,5,1,0.24939,12,9
1,2,3,2,0,0.18243,12,9
1,2,3,5,1,0.30968,12,9
2,1,3,2,0,0.29603,12,9
1,2,3,4,1,0.29958,12,9
1,2,3,7,1,0.39531,12,9
1,1,3,3,0,0.85079,12,9
1,1,3,4,0,0.88413,12,9
1,1,3,4,0,0.2793,12,9
2,1,3,4,1,0.46766,12,9
2,2,3,2,0,0.67703,12,9
1,1,3,7,1,0.13999,12,9
2,2,3,2,0,0.30504,12,9
1,2,3,3,0,0.78438,12,9
2,2,3,1,0,0.54348,12,9
1,1,3,5,1,0.46289,12,9
1,2,3,7,1,0.43587,12,9
2,1,3,7,1,0.43346,12,9
2,1,3,3,0,0.93737,12,9
2,1,3,7,1,0.48962,12,9
2,1,3,4,1,0.91719,12,9
1,1,3,4,0,0.36807,12,9
2,1,3,7,1,0.30334,12,9
2,2,3,3,0,1.1621,12,9
2,1,3,2,0,0.43686,12,9
1,2,3,1,0,1.2075,12,9
2,1,3,4,1,0.90612,12,9
1,1,3,5,1,0.40157,12,9
1,1,3,1,0,0.481,12,9
2,2,3,7,1,0.33966,12,9
1,2,3,7,1,0.25155,12,9
1,1,3,5,0,0.34846,12,9
1,2,3,2,0,0.3689,12,9
1,2,3,6,1,0.39928,12,9
1,2,3,4,1,1.4143,12,9
2,2,3,7,1,0.23104,12,9
2,2,3,5,0,0.83893,12,9
2,1,3,2,0,0.49005,12,9
2,2,3,4,0,0.61848,12,9
2,2,3,7,1,0.28461,12,9
1,2,3,6,1,0.50224,12,9
2,2,3,3,0,0.73226,12,9
2,1,3,5,0,0.64231,12,9
2,1,3,6,1,0.56108,12,9
2,1,3,1,0,0.47535,12,9
2,1,3,4,1,0.57684,12,9
1,2,3,1,0,0.34379,12,9
1,2,3,3,1,0.33374,12,9
1,1,3,6,1,0.43859,12,9
1,1,3,3,0,0.35343,12,9
1,2,3,7,1,0.27303,12,9
2,2,3,5,0,0.32475,12,9
2,2,3,5,0,0.50018,12,9
1,1,3,6,1,0.30557,12,9
2,2,3,6,0,0.83015,12,9
1,1,3,3,0,0.35331,12,9
1,2,3,2,1,0.55883,11,10
1,2,3,5,1,0.1607,11,10
1,1,3,5,1,0.35658,11,10
1,2,3,4,1,0.54073,11,10
2,1,3,3,1,1.1688,11,10
2,1,3,4,0,0.60696,11,10
2,2,3,3,0,0.80697,11,10
1,2,3,6,1,0.3669,11,10
2,1,3,5,1,1.3529,11,10
2,2,3,2,0,0.61314,11,10
2,1,3,3,0,0.36312,11,10
2,2,3,6,1,0.51713,11,10
1,1,3,2,0,0.63925,11,10
2,1,3,1,0,0.66722,11,10
2,1,3,1,0,0.49127,11,10
1,1,3,5,0,0.64131,11,10
2,2,3,2,0,0.42334,11,10
2,1,3,6,1,0.44747,11,10
1,1,3,6,1,0.66124,11,10
1,1,3,5,0,1.1335,11,10
2,1,3,1,0,0.36354,11,10
1,1,3,1,0,0.40758,11,10
1,1,3,6,0,0.86957,11,10
1,1,3,7,0,1.4836,11,10
2,1,3,1,0,0.29163,11,10
1,1,3,2,0,0.4677,11,10
2,1,3,3,0,0.49385,11,10
2,1,3,4,0,1.5018,11,10
1,1,3,3,0,0.51389,11,10
1,1,3,4,1,1.2519,11,10
1,2,3,3,1,3.088,11,10
1,2,3,2,0,0.38013,11,10
1,1,3,7,1,0.38806,11,10
1,2,3,1,0,1.5941,11,10
1,1,3,1,0,0.51426,11,10
1,2,3,2,0,0.40826,11,10
1,1,3,4,1,0.51027,11,10
1,2,3,2,0,0.99437,11,10
2,2,3,2,0,0.70847,11,10
2,2,3,1,0,0.44047,11,10
1,2,3,5,1,0.48045,11,10
2,1,3,1,0,0.6066,11,10
1,1,3,2,0,0.45057,11,10
1,1,3,5,1,0.2246,11,10
1,2,3,1,0,0.35066,11,10
2,1,3,2,0,0.36068,11,10
2,2,3,7,1,0.39676,11,10
1,1,3,3,1,0.51677,11,10
2,2,3,5,1,0.56885,11,10
2,2,3,5,1,0.25698,11,10
1,2,3,6,1,0.41899,11,10
1,2,3,3,1,0.50502,11,10
2,2,3,7,1,0.3751,11,10
2,1,3,5,1,0.12315,11,10
2,2,3,2,1,0.35322,11,10
1,1,3,6,1,0.39524,11,10
2,1,3,7,1,0.3114,11,10
2,1,3,6,1,0.16139,11,10
2,1,3,4,1,0.15144,11,10
2,2,3,1,0,0.76554,11,10
2,1,3,5,1,0.26953,11,10
2,2,3,7,1,0.25358,11,10
1,1,3,3,0,1.2197,11,10
1,2,3,5,1,0.41774,11,10
1,1,3,7,1,0.43574,11,10
2,1,3,3,0,0.73189,11,10
2,2,3,5,1,0.24385,11,10
2,2,3,4,1,0.26785,11,10
2,2,3,2,0,0.53998,11,10
2,2,3,5,0,0.64607,11,10
2,1,3,1,0,0.28998,11,10
1,1,3,6,0,0.65614,11,10
1,2,3,3,0,2.5122,11,10
2,2,3,4,0,0.85419,11,10
2,2,3,1,0,0.27424,11,10
2,2,3,7,1,0.31032,11,10
1,2,3,4,1,0.40637,11,10
2,2,3,6,1,1.2824,11,10
1,2,3,1,0,0.33855,11,10
1,1,3,5,0,0.10866,11,10
2,2,3,1,0,0.30667,11,10
1,2,3,7,1,0.64864,11,10
1,2,3,5,1,1.0867,11,10
2,1,3,7,1,0.50885,11,10
1,2,3,7,1,0.43288,11,10
2,1,3,3,1,0.59293,11,10
2,2,3,1,0,0.593,11,10
2,2,3,5,1,0.27702,11,10
1,1,3,1,0,0.55914,11,10
2,1,3,7,1,0.23309,11,10
2,2,3,4,1,0.35514,11,10
1,2,3,5,1,0.17317,11,10
1,1,3,1,0,0.30127,11,10
2,1,3,4,1,0.7912,11,10
1,1,3,7,1,0.37732,11,10
1,2,3,1,0,0.53565,11,10
2,1,3,4,0,0.82939,11,10
1,2,3,3,1,0.54342,11,10
1,2,3,7,1,0.50545,11,10
1,2,3,6,1,0.55751,11,10
1,1,3,5,1,0.66755,11,10
1,2,3,1,1,0.52966,11,10
1,2,3,2,1,1.1137,11,10
2,2,3,4,1,1.6897,11,10
1,1,3,6,1,0.2678,11,10
1,1,3,4,1,0.27188,11,10
2,1,3,1,0,0.7019,11,10
2,1,3,1,0,0.49395,11,10
2,2,3,3,1,0.46998,11,10
1,2,3,2,0,1.366,11,10
2,1,3,4,1,0.87207,11,10
1,2,3,7,1,0.61215,11,10
2,2,3,4,1,0.20417,11,10
2,1,3,6,1,0.54016,11,10
1,1,3,1,0,0.27425,11,10
1,1,3,2,0,0.1183,11,10
1,1,3,3,1,0.42636,11,10
2,1,3,7,1,0.26232,11,10
2,2,3,3,1,0.80033,11,10
2,1,3,7,1,0.24636,11,10
1,1,3,5,1,0.59642,11,10
1,1,3,7,1,0.29248,11,10
1,1,3,3,1,0.6085,11,10
1,1,3,5,1,0.14657,11,10
1,2,3,7,1,0.2726,11,10
2,1,3,6,1,0.35662,11,10
1,1,3,1,0,0.50669,11,10
1,1,3,7,1,0.26471,11,10
2,2,3,6,1,0.48477,11,10
1,2,3,5,1,0.2729,11,10
1,1,3,1,0,0.42099,11,10
2,2,3,1,0,0.34297,11,10
2,2,3,4,1,0.245,11,10
1,1,3,4,1,0.28911,11,10
2,2,3,4,1,0.56307,11,10
2,1,3,3,1,1.5711,11,10
2,1,3,5,1,0.24324,11,10
1,1,3,2,0,0.52929,11,10
1,2,3,1,0,0.33728,11,10
2,2,3,4,1,0.35338,11,10
2,1,3,2,1,0.60329,11,10
1,2,3,3,0,1.0915,11,10
1,2,3,4,1,0.21142,11,10
2,2,3,3,1,0.76146,11,10
1,1,3,6,1,0.24554,11,10
1,2,3,1,1,0.27562,11,10
1,1,3,2,1,1.2636,11,10
2,2,3,2,1,1.8717,11,10
1,2,3,1,0,1.2218,11,10
2,1,3,2,1,0.77989,11,10
1,2,3,7,1,0.42595,11,10
2,1,3,7,1,0.2061,11,10
2,2,3,7,1,0.25622,11,10
1,1,3,2,0,0.3602,11,10
2,1,3,3,1,2.5643,11,10
2,2,3,5,1,0.31435,11,10
1,1,3,4,1,0.40239,11,10
1,2,3,3,1,0.2944,11,10
1,2,3,7,1,0.11844,11,10
1,2,3,5,1,0.14655,11,10
2,2,3,1,0,0.33057,11,10
2,1,3,4,1,0.20867,11,10
2,2,3,6,1,0.25466,11,10
1,1,3,3,0,1.8887,11,10
1,2,3,6,1,0.49277,11,10
1,1,3,4,1,0.55286,11,10
1,1,3,2,0,1.495,11,10
1,2,3,4,1,0.26702,11,10
1,2,3,7,1,0.34498,11,10
1,1,3,1,0,0.49525,11,10
2,1,3,7,1,0.29518,11,10
2,1,3,2,0,0.20928,11,10
2,1,3,5,0,0.75332,11,10
2,1,3,2,0,0.11543,11,10
1,2,3,7,1,0.30144,11,10
2,2,3,3,0,0.53349,11,10
1,1,3,7,1,0.49146,11,10
1,1,3,5,1,0.93559,11,10
1,1,3,5,1,0.28948,11,10
1,1,3,6,1,0.29159,11,10
2,2,3,3,0,0.80965,11,10
1,2,3,5,1,0.14379,11,10
2,2,3,5,1,0.38988,11,10
2,1,3,1,0,0.1919,11,10
2,1,3,7,1,0.25397,11,10
2,1,3,5,1,0.28396,11,10
1,1,3,4,0,0.97403,11,10
2,2,3,7,1,0.34608,11,10
1,2,3,6,1,2.3461,11,10
1,2,3,6,1,0.17829,11,10
1,2,3,4,1,0.16427,11,10
2,2,3,6,1,0.30633,11,10
2,1,3,5,1,0.18238,11,10
2,2,3,4,1,0.14846,11,10
1,2,3,5,1,0.076563,11,10
1,1,3,2,0,0.55257,11,10
2,2,3,5,1,0.1246,11,10
2,2,3,6,1,0.076691,11,10
2,1,3,6,1,0.47671,11,10
1,1,3,3,0,0.61477,11,10
2,1,3,2,0,0.49482,11,10
2,1,3,4,1,0.21881,11,10
2,1,3,6,1,0.42887,11,10
1,1,3,3,1,0.72094,11,10
2,2,3,2,1,0.91294,11,10
1,2,3,5,1,0.56301,11,10
1,2,3,1,0,0.41307,11,10
1,1,3,4,1,0.25914,11,10
1,2,3,4,1,0.37723,11,10
2,2,3,3,1,0.26729,11,10
1,2,3,1,0,0.33944,11,10
2,1,3,3,1,0.53747,11,10
1,1,3,4,0,0.41148,11,10
1,2,3,2,0,0.30557,11,10
2,1,3,7,1,0.54558,11,10
1,2,3,2,0,0.25162,11,10
1,1,3,1,0,0.18568,11,10
1,1,3,5,0,0.6958,11,10
2,2,3,2,0,0.40373,11,10
2,2,3,1,0,0.21789,11,10
2,1,3,6,1,0.24792,11,10
2,1,3,1,0,0.38993,11,10
1,1,3,7,1,0.28181,11,10
2,2,3,7,1,0.19199,11,10
1,1,3,3,0,0.70009,11,10
1,2,3,4,1,0.20407,11,10
1,2,3,7,1,0.11603,11,10
2,2,3,6,1,0.49823,11,10
2,1,3,5,1,0.49421,11,10
1,2,3,7,1,0.10226,11,10
2,2,3,2,1,1.1184,11,10
2,1,3,6,1,0.10044,11,10
1,2,3,2,1,0.26256,11,10
1,1,3,2,0,0.36647,11,10
1,1,3,6,1,0.28453,11,10
1,1,3,3,1,0.54264,11,10
2,2,3,2,1,1.3166,11,10
2,2,3,5,1,0.2488,11,10
2,1,3,5,1,0.094851,11,10
2,1,3,6,1,0.16487,11,10
2,1,3,5,0,0.27694,11,10
1,2,3,4,1,0.22698,11,10
2,2,3,3,1,0.49306,11,10
2,2,3,6,1,0.19112,11,10
2,1,3,2,0,0.33911,11,10
2,1,3,3,1,1.2693,11,10
2,2,3,4,1,0.72522,11,10
2,2,3,4,1,0.2433,11,10
1,2,3,7,1,0.37929,11,10
1,1,3,3,0,0.30743,11,10
2,1,3,7,0,0.67748,11,10
2,1,3,5,1,0.15555,11,10
1,1,3,1,0,0.31559,11,10
1,1,3,7,1,0.17755,11,10
2,2,3,3,1,1.6997,11,10
1,2,3,2,0,0.29175,11,10
2,1,3,2,1,1.0137,11,10
1,1,3,6,1,0.8078,11,10
1,2,3,4,1,0.27578,11,10
1,2,3,6,1,0.46178,11,10
2,2,3,2,0,0.32197,11,10
2,1,3,5,1,0.33798,11,10
1,2,3,5,1,0.50002,11,10
1,2,3,3,1,1.0701,11,10
1,2,3,3,0,0.98424,11,10
2,2,3,1,0,0.3482,11,10
2,2,3,3,0,0.31029,11,10
2,1,3,1,0,0.10628,11,10
2,2,3,5,1,0.23434,11,10
1,2,3,2,0,0.49234,11,10
2,1,3,2,0,0.15246,11,10
1,1,3,6,1,0.22438,11,10
2,1,3,4,1,0.38246,11,10
2,1,3,4,1,0.19848,11,10
1,2,3,1,0,0.36256,11,10
2,2,3,6,1,0.29856,11,10
2,1,3,4,0,0.3007,11,10
2,2,3,7,1,0.33869,11,10
2,1,3,4,0,0.12873,11,10
2,1,3,7,1,0.15682,11,10
2,2,3,7,1,0.21294,11,10
1,2,3,3,1,0.947,11,10
2,1,3,6,1,0.13299,11,10
1,2,3,4,1,0.74908,11,10
1,2,3,6,1,0.18518,11,10
2,1,3,3,1,0.12318,11,10
1,2,3,5,1,0.34921,11,10
2,1,3,1,0,0.015559,11,10
2,2,3,3,1,0.41328,11,10
1,1,3,2,0,0.15138,11,10
1,1,3,1,0,0.35345,11,10
2,1,3,2,0,0.16955,11,10
1,2,3,6,1,0.15946,11,10
1,2,3,1,0,0.39551,11,10
2,2,3,7,1,0.18152,11,10
1,1,3,4,0,0.90152,11,10
2,1,3,6,1,0.23159,11,10
2,2,3,4,1,0.31766,11,10
2,1,3,3,1,0.1618,11,10
1,1,3,5,1,0.48978,11,10
1,2,3,4,1,0.20378,11,10
1,2,3,3,1,0.2439,11,10
1,1,3,3,0,1.0079,11,10
2,1,3,2,0,0.45594,11,10
2,2,3,6,1,0.24,11,10
1,1,3,6,1,0.36207,11,10
2,2,3,3,1,0.80413,11,10
2,1,3,2,0,0.80211,11,10
1,2,3,4,1,0.24813,11,10
1,1,3,7,1,0.4182,11,10
2,2,3,2,0,0.64627,11,10
2,2,3,6,1,0.15627,11,10
1,1,3,4,0,0.91025,11,10
1,1,3,7,1,0.26039,11,10
2,1,3,3,0,0.22252,11,10
1,2,3,3,1,0.47251,11,10
1,2,3,6,1,0.32455,11,10
1,1,3,4,1,0.75856,11,10
1,1,3,1,0,0.2707,11,10
2,2,3,5,1,0.12077,11,10
1,1,3,6,1,0.094762,11,10
2,2,3,1,0,0.34477,11,10
2,2,3,1,0,0.26088,11,10
2,2,3,7,1,0.31308,11,10
2,2,3,6,1,0.25486,11,10
1,1,3,7,1,0.31489,11,10
1,2,3,6,1,0.85894,11,10
2,1,3,7,1,0.78296,11,10
2,2,3,1,0,0.31908,11,10
1,2,3,3,1,0.93513,11,10
1,1,3,2,0,0.52922,11,10
1,2,3,2,1,0.42323,11,10
2,2,3,7,1,0.097232,11,10
2,2,3,5,1,0.11328,11,10
1,2,3,6,1,0.49137,11,10
2,1,3,6,1,0.061441,11,10
1,2,3,3,0,2.7204,12,11
2,1,3,4,0,0.33966,12,11
1,2,3,6,1,0.35217,12,11
2,1,3,4,0,1.6185,12,11
1,1,3,7,1,0.38062,12,11
2,1,3,1,0,0.54377,12,11
2,1,3,3,0,0.78565,12,11
2,2,3,4,1,0.58547,12,11
2,2,3,1,1,0.68413,12,11
2,2,3,4,1,0.69348,12,11
1,1,3,1,0,0.34883,12,11
1,2,3,6,1,0.30497,12,11
2,1,3,7,1,0.29412,12,11
2,1,3,3,1,0.34059,12,11
1,2,3,4,1,0.78065,12,11
1,2,3,5,1,0.25771,12,11
1,1,3,5,1,0.2807,12,11
1,1,3,4,1,0.25,12,11
1,1,3,4,1,0.46151,12,11
2,2,3,7,1,0.33902,12,11
1,1,3,4,0,1.0359,12,11
1,2,3,2,0,0.31369,12,11
2,2,3,4,0,1.5597,12,11
2,2,3,6,1,0.28705,12,11
2,2,3,4,1,0.30196,12,11
2,2,3,4,1,0.34091,12,11
1,2,3,7,1,0.30545,12,11
2,2,3,2,0,1.1222,12,11
1,1,3,5,1,0.93614,12,11
1,2,3,3,1,0.61223,12,11
1,2,3,2,1,0.31042,12,11
1,1,3,5,1,0.26421,12,11
1,2,3,4,1,0.28534,12,11
2,1,3,5,1,0.23514,12,11
2,2,3,2,1,0.6571,12,11
2,2,3,2,0,0.22501,12,11
1,1,3,6,1,0.74911,12,11
1,2,3,4,1,0.31848,12,11
1,1,3,6,0,0.7003,12,11
1,1,3,3,0,0.29076,12,11
2,1,3,5,0,1.0869,12,11
2,1,3,5,1,0.50371,12,11
1,2,3,5,1,1.514,12,11
1,1,3,7,1,0.27237,12,11
1,1,3,6,1,0.36541,12,11
1,1,3,2,0,0.31175,12,11
2,1,3,1,0,0.26695,12,11
1,2,3,3,0,0.40753,12,11
1,2,3,1,0,0.28312,12,11
1,2,3,7,1,0.34743,12,11
1,2,3,5,0,1.1472,12,11
2,1,3,6,0,0.56739,12,11
2,2,3,5,1,0.25045,12,11
1,2,3,5,1,0.79008,12,11
2,1,3,3,0,0.63243,12,11
2,2,3,5,1,0.40209,12,11
1,2,3,1,0,0.39307,12,11
2,2,3,4,1,0.45174,12,11
1,2,3,1,0,0.35327,12,11
2,2,3,3,1,0.87221,12,11
1,2,3,1,0,0.30077,12,11
1,1,3,2,0,0.30734,12,11
1,1,3,1,0,0.6549,12,11
1,1,3,3,0,0.58536,12,11
1,2,3,5,1,0.25631,12,11
1,1,3,7,1,0.35177,12,11
2,2,3,2,0,0.32433,12,11
1,2,3,1,0,0.63744,12,11
2,1,3,5,1,0.34317,12,11
1,1,3,4,1,0.30526,12,11
1,2,3,6,1,0.25669,12,11
1,2,3,7,1,0.28434,12,11
1,2,3,5,1,0.27809,12,11
1,1,3,2,1,0.66714,12,11
1,2,3,3,1,0.315,12,11
1,2,3,4,0,1.4669,12,11
1,1,3,5,0,1.5308,12,11
1,1,3,5,1,0.43031,12,11
1,2,3,1,0,0.35872,12,11
2,1,3,4,0,1.1996,12,11
2,2,3,2,0,0.57679,12,11
1,1,3,3,0,1.4012,12,11
2,2,3,7,1,0.31666,12,11
1,1,3,4,0,1.2084,12,11
2,2,3,6,1,0.25615,12,11
2,1,3,7,1,1.175,12,11
1,1,3,7,1,0.4139,12,11
1,1,3,5,1,0.29008,12,11
1,1,3,2,1,0.39064,12,11
2,1,3,6,1,0.51339,12,11
2,2,3,6,1,0.33779,12,11
1,2,3,6,0,0.73899,12,11
1,2,3,3,0,0.47958,12,11
2,1,3,2,0,1.2814,12,11
1,2,3,3,0,0.57859,12,11
1,1,3,2,0,0.36633,12,11
2,1,3,3,0,0.36834,12,11
2,2,3,3,0,0.27337,12,11
2,1,3,7,1,0.38319,12,11
2,2,3,7,1,0.27208,12,11
1,1,3,6,1,0.41679,12,11
1,2,3,7,1,0.31507,12,11
1,1,3,6,1,0.49285,12,11
1,2,3,4,1,0.2598,12,11
2,1,3,1,0,0.35522,12,11
2,2,3,1,0,0.35985,12,11
2,1,3,4,0,0.29662,12,11
2,1,3,2,0,0.26826,12,11
2,1,3,2,0,0.31624,12,11
1,2,3,6,1,0.26806,12,11
2,2,3,4,1,0.20828,12,11
1,1,3,6,1,0.25776,12,11
1,2,3,2,1,0.35408,12,11
1,2,3,2,0,0.3063,12,11
2,1,3,3,0,0.27883,12,11
2,2,3,5,1,0.25899,12,11
1,2,3,4,1,0.32853,12,11
2,1,3,4,1,0.64372,12,11
1,1,3,1,0,0.21579,12,11
1,2,3,7,1,0.25381,12,11
2,1,3,7,1,0.30645,12,11
2,2,3,2,0,0.25228,12,11
2,2,3,6,1,0.31512,12,11
2,2,3,1,0,0.6862,12,11
1,1,3,7,1,0.23748,12,11
1,2,3,7,1,0.32254,12,11
1,2,3,3,0,1.8161,12,11
1,2,3,6,1,0.26579,12,11
2,1,3,5,0,0.62104,12,11
1,1,3,2,0,0.45996,12,11
2,1,3,5,1,0.23872,12,11
2,2,3,5,1,0.24701,12,11
1,2,3,6,1,0.21113,12,11
1,1,3,4,1,1.1239,12,11
2,2,3,5,1,0.2852,12,11
1,1,3,5,0,0.96509,12,11
2,1,3,5,0,0.27694,12,11
2,2,3,6,1,0.32008,12,11
2,2,3,1,0,0.40856,12,11
2,2,3,7,0,0.44229,12,11
2,1,3,5,0,0.51653,12,11
1,1,3,3,0,0.2603,12,11
1,1,3,3,0,0.53231,12,11
2,2,3,6,0,0.65676,12,11
1,1,3,1,0,0.26467,12,11
2,2,3,4,0,1.0542,12,11
2,2,3,6,1,0.3903,12,11
1,1,3,4,0,0.40755,12,11
1,1,3,2,0,0.25174,12,11
2,1,3,1,0,0.23889,12,11
1,2,3,3,0,0.29849,12,11
1,2,3,6,1,0.94021,12,11
1,1,3,4,0,0.28767,12,11
1,1,3,7,1,0.69799,12,11
1,2,3,3,0,0.9157,12,11
2,2,3,2,0,0.33715,12,11
2,1,3,6,1,0.20149,12,11
2,1,3,3,0,0.35955,12,11
2,2,3,7,1,0.25259,12,11
2,1,3,7,1,0.3673,12,11
2,2,3,7,1,0.34368,12,11
2,2,3,7,1,0.37032,12,11
2,1,3,4,0,0.52189,12,11
2,1,3,1,0,0.4718,12,11
1,2,3,4,0,0.39928,12,11
2,1,3,7,0,1.8147,12,11
1,2,3,6,1,0.23991,12,11
1,2,3,5,1,0.51077,12,11
1,2,3,1,0,0.48708,12,11
2,2,3,4,1,1.6262,12,11
2,2,3,5,1,0.22877,12,11
1,2,3,5,0,0.9604,12,11
2,2,3,5,1,1.1695,12,11
2,1,3,5,1,0.82389,12,11
1,2,3,3,1,1.2624,12,11
2,1,3,6,1,0.26503,12,11
2,2,3,7,1,0.25501,12,11
1,2,3,2,0,0.3044,12,11
2,1,3,4,0,0.37389,12,11
2,2,3,2,0,0.28067,12,11
2,1,3,4,0,0.27766,12,11
1,1,3,5,1,0.45592,12,11
2,1,3,1,0,0.23086,12,11
2,1,3,6,1,1.883,12,11
1,1,3,3,0,0.22265,12,11
2,2,3,3,0,0.25024,12,11
2,2,3,4,0,0.22571,12,11
2,1,3,5,0,0.30132,12,11
1,1,3,6,0,0.35628,12,11
2,2,3,5,1,0.31377,12,11
1,2,3,6,1,0.36777,12,11
1,1,3,6,1,0.29557,12,11
2,1,3,1,0,0.30631,12,11
2,2,3,4,1,0.413,12,11
2,1,3,3,0,0.34218,12,11
1,2,3,4,0,0.42541,12,11
1,2,3,5,1,0.27888,12,11
2,1,3,2,0,0.46275,12,11
2,1,3,6,1,0.31575,12,11
1,2,3,7,1,0.45288,12,11
2,2,3,2,1,0.94967,12,11
2,2,3,6,1,0.40031,12,11
2,2,3,2,1,0.36774,12,11
2,2,3,6,1,0.27677,12,11
1,2,3,7,1,0.34636,12,11
2,2,3,2,1,0.47092,12,11
2,1,3,1,0,0.56638,12,11
2,1,3,1,0,0.98352,12,11
1,2,3,1,0,0.29916,12,11
1,1,3,3,0,1.5801,12,11
1,1,3,1,0,0.34698,12,11
1,1,3,1,0,0.36607,12,11
2,2,3,1,0,0.22805,12,11
1,2,3,7,1,0.60957,12,11
1,1,3,3,0,1.2988,12,11
1,2,3,2,1,1.1717,12,11
1,1,3,5,1,0.21955,12,11
2,1,3,4,1,0.31063,12,11
1,1,3,5,1,0.39094,12,11
1,1,3,7,1,0.33436,12,11
2,1,3,7,1,0.29241,12,11
2,2,3,3,1,0.60802,12,11
2,2,3,5,0,0.19619,12,11
1,1,3,4,0,0.54573,12,11
2,2,3,4,0,0.45323,12,11
2,1,3,2,0,0.63008,12,11
2,2,3,7,1,0.12173,12,11
1,2,3,6,1,0.054317,12,11
2,1,3,7,1,0.39484,12,11
2,2,3,3,0,0.43098,12,11
1,2,3,7,1,0.37159,12,11
1,1,3,7,1,0.47917,12,11
1,2,3,3,0,0.34829,12,11
2,1,3,6,1,0.21686,12,11
1,1,3,2,0,0.20318,12,11
1,2,3,5,1,0.13098,12,11
1,2,3,1,0,1.9375,12,11
1,1,3,2,0,1.2512,12,11
2,2,3,1,0,0.2793,12,11
2,1,3,1,0,0.24764,12,11
1,1,3,6,1,0.70643,12,11
1,2,3,4,0,0.83879,12,11
2,1,3,2,0,0.23727,12,11
2,1,3,7,1,0.28165,12,11
2,1,3,4,0,0.13576,12,11
2,2,3,6,0,1.1201,12,11
2,2,3,1,0,0.23989,12,11
2,2,3,1,0,0.51633,12,11
1,2,3,5,0,0.45679,12,11
1,1,3,3,0,0.50223,12,11
2,1,3,2,0,0.25977,12,11
2,1,3,6,1,0.81403,12,11
1,1,3,5,1,0.38054,12,11
1,2,3,2,1,0.51869,12,11
2,1,3,2,0,0.22785,12,11
2,1,3,2,0,0.28134,12,11
2,2,3,3,0,0.12834,12,11
1,1,3,7,1,0.3818,12,11
2,1,3,3,0,0.22408,12,11
1,1,3,3,0,0.17796,12,11
2,2,3,5,1,0.31143,12,11
1,2,3,1,0,0.1772,12,11
2,1,3,6,1,0.7625,12,11
1,1,3,1,0,0.20249,12,11
2,2,3,7,1,0.27329,12,11
2,2,3,1,0,0.26524,12,11
1,2,3,2,0,0.23405,12,11
2,2,3,7,1,0.20747,12,11
1,1,3,6,1,0.41794,12,11
2,2,3,1,0,0.99339,12,11
2,1,3,2,0,0.29911,12,11
1,1,3,6,1,0.26183,12,11
1,1,3,5,1,0.38549,12,11
2,2,3,6,1,0.27243,12,11
1,1,3,1,0,0.34627,12,11
1,2,3,7,1,0.23595,12,11
2,2,3,3,1,0.39493,12,11
1,1,3,7,1,0.33878,12,11
2,1,3,6,1,0.33349,12,11
2,1,3,5,1,0.22946,12,11
2,1,3,3,0,1.1361,12,11
2,2,3,2,0,0.59884,12,11
1,2,3,2,0,0.51405,12,11
2,1,3,5,0,0.3073,12,11
1,1,3,3,0,3.4324,12,11
2,2,3,3,1,0.21942,12,11
1,1,3,7,1,0.27349,12,11
1,1,3,1,0,0.33217,12,11
1,2,3,7,1,0.29766,12,11
2,2,3,1,0,1.0882,12,11
1,2,3,6,1,0.20848,12,11
1,1,3,3,1,0.25681,12,11
1,1,3,1,0,0.24074,12,11
2,1,3,7,1,0.1836,12,11
1,1,3,2,0,0.35908,12,11
1,2,3,5,1,0.99788,12,11
1,2,3,3,1,0.59676,12,11
2,2,3,6,1,1.0102,12,11
2,1,3,3,1,0.20548,12,11
2,2,3,1,0,0.15502,12,11
2,1,3,4,0,0.25425,12,11
2,2,3,5,1,0.7764,12,11
1,2,3,2,0,0.69353,12,11
1,1,3,4,0,0.23542,12,11
2,2,3,3,0,0.17747,12,11
2,1,3,3,0,0.24846,12,11
1,1,3,1,0,0.24082,12,11
2,1,3,7,1,0.27366,12,11
2,1,3,6,1,0.27299,12,11
1,2,3,4,1,1.024,12,11
2,1,3,1,0,0.20368,12,11
2,1,3,3,0,0.27882,12,11
1,2,3,2,0,0.28443,12,11
1,1,3,2,0,0.30028,12,11
1,2,3,1,0,0.40937,12,11
2,2,3,3,0,0.39889,12,11
2,1,3,7,1,0.23024,12,11
1,1,3,2,0,0.46001,12,11
1,2,3,2,0,0.72148,12,11
2,1,3,6,1,0.27142,12,11
2,2,3,5,1,0.18401,12,11
2,1,3,2,0,0.64367,12,11
2,1,3,4,1,0.19698,12,11
