motion,mIntv,position,soa,lenSeq,mi,resp,rt,lastIntv,sub
1,2,3,140,1,13.1428571428571,1,0.689083355946423,21,13
1,1,3,50,2,7,0,1.06321341852254,13,13
1,2,3,170,1,14.5714285714286,1,0.41963610352559,16,13
1,1,3,80,0,8.33333333333333,0,1.78250603992456,14,13
2,1,3,200,2,6.5,0,1.07883941620548,6,13
2,2,3,80,0,14.3333333333333,0,0.519688919798682,13,13
1,2,3,230,0,15,1,1.38037275318493,6,13
1,1,3,80,1,7.14285714285714,0,2.87083909939429,20,13
1,1,3,80,2,7,0,0.620750477609363,23,13
2,1,3,80,0,3.83333333333333,0,0.440668494620923,3,14
2,3,3,80,0,17.8333333333333,0,0.760771517135709,20,14
1,1,3,170,2,3.375,1,0.311570109089416,2,14
2,2,3,200,1,10.7142857142857,1,0.304344745458138,11,14
2,2,3,50,0,9.83333333333333,0,0.483281633880551,10,14
1,3,3,80,1,16.8571428571429,0,0.285787269825278,17,14
1,3,3,110,1,18.2857142857143,0,1.28442314049016,18,14
1,3,3,200,1,18.7142857142857,1,0.25459017375033,20,14
2,3,3,110,0,17,1,1.10130077545091,18,14
2,1,3,50,1,4,0,0.34799978400838,2,14
1,1,3,200,0,3.66666666666667,1,0.325002395387628,5,14
2,2,3,230,1,11.1428571428571,1,0.249806039903888,11,14
2,2,3,230,1,10.8571428571429,1,0.268615801561054,12,14
2,1,3,80,1,5,0,0.504494565692767,6,14
1,2,3,140,2,10.625,1,0.279160657407374,2,14
1,3,3,200,1,18,1,0.317798069062746,10,14
2,1,3,50,1,3.71428571428571,0,0.29482810111972,18,14
1,3,3,80,0,19.1666666666667,0,0.637526829776789,3,14
1,1,3,50,1,3.85714285714286,0,0.341036379201796,19,14
1,3,3,50,0,17.5,0,0.313751770994259,16,14
1,2,3,50,2,11.375,0,0.292510023786235,6,14
1,2,3,80,1,11.7142857142857,0,0.323283599335582,20,14
1,3,3,110,1,18.7142857142857,0,0.277903967820066,13,14
1,2,3,80,1,11.1428571428571,0,0.398773853057264,13,14
2,2,3,50,1,11,0,0.231578191343942,20,14
1,3,3,50,0,18.3333333333333,0,0.296333370015418,11,14
2,2,3,110,1,11.4285714285714,0,1.01612733831394,13,14
2,1,3,230,1,3.28571428571429,1,0.302319318259606,19,14
2,2,3,80,2,11.125,0,0.387579757966478,4,14
1,3,3,170,1,18.4285714285714,1,0.316163659075073,13,14
1,1,3,110,0,3.5,1,0.527873294965275,19,14
2,3,3,140,0,18.6666666666667,1,0.374512590736913,10,14
2,2,3,230,0,11.3333333333333,1,0.345319651474256,3,14
1,1,3,80,1,5.42857142857143,0,0.34226561051787,19,14
1,2,3,110,1,11.8571428571429,1,0.91600556793469,11,14
2,2,3,110,1,10.2857142857143,0,0.427514208281309,20,14
1,2,3,170,1,10.8571428571429,1,0.254340515508829,18,14
1,2,3,110,1,12,0,0.421103585391847,2,14
1,3,3,110,1,18.7142857142857,0,0.262416104359318,19,14
2,1,3,200,1,3.42857142857143,1,0.351402820193925,11,14
1,2,3,200,0,11,1,0.371105637311985,6,14
2,3,3,200,0,18.6666666666667,1,0.299762003595333,6,14
2,3,3,80,0,18,0,0.278434449289762,12,14
1,3,3,170,1,18.1428571428571,1,0.323069260160537,5,14
2,3,3,80,2,17.875,0,0.31347003048495,12,14
2,3,3,140,0,17,1,0.398149733769969,13,14
1,1,3,140,2,4.125,1,0.553146731418565,13,14
1,3,3,140,1,18.5714285714286,1,0.463653368374935,12,14
1,2,3,50,2,10.5,0,0.316892250618594,19,14
1,1,3,200,2,3.5,1,0.503130370056397,2,14
1,1,3,200,1,4.42857142857143,1,0.371706290754673,3,14
2,3,3,110,0,17.8333333333333,0,0.284364417096185,12,14
1,3,3,80,1,17.5714285714286,0,0.315046204426608,17,14
1,1,3,50,0,4.33333333333333,0,0.372106093559978,18,14
2,3,3,50,1,18,0,0.238731307842727,16,14
2,3,3,200,1,17.8571428571429,1,0.251288147461992,12,14
2,2,3,80,1,10.7142857142857,0,0.298193878415759,18,14
2,3,3,170,1,18.5714285714286,1,0.328690908873341,19,14
2,3,3,230,1,17.5714285714286,1,0.321276867370216,4,14
1,1,3,170,0,4.16666666666667,1,0.54827330555986,20,14
1,2,3,200,1,11.1428571428571,1,0.218878019097474,10,14
2,3,3,140,1,18.5714285714286,0,0.301465431436327,5,14
2,3,3,50,1,18.5714285714286,0,0.250126490410366,9,14
2,2,3,170,0,11,1,0.568943632007858,12,14
1,3,3,200,0,18.1666666666667,1,0.339539159068181,16,14
2,2,3,140,1,10.5714285714286,0,0.39827516438595,17,14
1,2,3,170,1,10.5714285714286,1,0.583043574592466,6,14
1,3,3,230,1,18.1428571428571,1,0.259518057511286,6,14
1,3,3,200,0,19,1,0.474162623204165,11,14
1,3,3,170,0,17.6666666666667,1,0.354777428196485,6,14
2,1,3,140,1,4.14285714285714,0,1.23174789818313,18,14
2,1,3,200,0,3.66666666666667,1,0.354423575890905,19,14
1,1,3,50,1,4.28571428571429,0,0.245420302866705,2,14
2,2,3,50,1,11.8571428571429,0,0.264228801383524,17,14
2,3,3,50,0,17.3333333333333,0,0.21800698213292,19,14
1,1,3,230,1,4.28571428571429,1,0.206979422359154,9,14
1,2,3,230,0,10.5,1,0.28590376447346,20,14
2,2,3,230,0,11.1666666666667,1,0.202728409044312,17,14
2,2,3,80,2,11.625,0,0.202548152110012,4,14
1,2,3,50,0,10.6666666666667,0,0.27493746326104,9,14
2,3,3,230,1,18.8571428571429,1,0.287518640893495,20,14
1,3,3,80,1,17.2857142857143,0,0.342170867452296,20,14
2,2,3,200,1,11.4285714285714,1,0.304876723148027,12,14
2,1,3,140,2,3.5,1,0.625871594373393,16,14
2,2,3,140,1,10.7142857142857,0,0.354593389359025,11,14
1,1,3,230,1,3.85714285714286,1,0.189535014217199,10,14
2,2,3,200,1,11.8571428571429,1,0.278339867875957,18,14
1,3,3,170,1,18.7142857142857,1,0.316948749846233,18,14
2,1,3,200,2,4,1,0.401931448988989,17,14
2,1,3,110,2,4.875,0,0.340757089786848,2,14
2,1,3,80,0,4.33333333333333,0,0.381826682478732,6,14
2,3,3,110,2,18.125,1,0.312366398955646,3,14
1,3,3,230,1,18,1,0.334705992057479,13,14
1,1,3,230,2,4.25,1,0.327618701726578,3,14
2,2,3,200,1,10.8571428571429,1,0.282387511790603,17,14
2,3,3,80,1,19.1428571428571,0,0.254964168637571,4,14
2,1,3,230,0,4.16666666666667,1,0.659950722478015,10,14
2,2,3,230,1,10.7142857142857,1,0.338603404943342,12,14
1,2,3,140,1,11,0,0.673387978633173,2,14
1,2,3,170,2,10.875,1,0.301939996377314,9,14
1,3,3,140,0,18.8333333333333,0,0.554057384382986,11,14
2,3,3,200,1,18.5714285714286,1,0.442553149307514,16,14
1,2,3,230,0,11.1666666666667,1,0.451305800330829,11,14
2,1,3,50,1,3.57142857142857,0,0.304288272545818,17,14
1,1,3,200,2,4.625,1,0.289190272176711,20,14
1,3,3,140,0,18.3333333333333,1,0.669864662137115,11,14
2,3,3,140,1,17.8571428571429,1,0.514320070470603,3,14
2,2,3,170,2,10.5,1,0.263002539951685,11,14
2,3,3,110,1,17.4285714285714,0,0.306421826085852,3,14
2,1,3,110,0,3.66666666666667,0,0.661510483110078,11,14
2,2,3,170,0,12,1,0.298174506500345,18,14
2,3,3,140,1,16.7142857142857,0,0.222814337466389,5,14
1,2,3,230,1,11.5714285714286,1,0.987593055460593,3,14
1,2,3,140,1,11,0,0.372190520977028,4,14
1,2,3,140,2,11,1,0.282891125206561,18,14
2,1,3,110,2,3.5,0,0.38789628747395,6,14
1,1,3,110,0,5.16666666666667,0,0.628869786469068,13,14
1,2,3,80,1,9.57142857142857,0,0.329621738253763,17,14
2,2,3,50,0,10.6666666666667,0,0.298523475413958,2,14
1,1,3,140,0,4.5,1,0.536465846673309,9,14
2,3,3,140,1,18,0,0.818965018591598,17,14
1,1,3,110,2,5,0,0.305779071714596,2,14
1,1,3,140,0,4.66666666666667,1,0.494845081065023,9,14
1,3,3,170,0,18.1666666666667,1,0.317391488154726,9,14
1,2,3,80,1,10.5714285714286,0,0.206228481497192,11,14
2,3,3,200,2,17.75,1,0.398751432311201,17,14
1,1,3,50,0,3.83333333333333,0,0.339829485926202,11,14
2,1,3,140,1,3.85714285714286,0,0.66082723305226,16,14
1,3,3,230,1,17.7142857142857,1,0.241225837650973,20,14
1,2,3,140,1,11.7142857142857,0,0.474021181528542,13,14
2,3,3,170,0,17.6666666666667,0,1.51539398299406,6,14
1,2,3,230,0,10.3333333333333,1,0.239718452242641,5,14
2,1,3,110,0,3,1,0.699266117346269,19,14
2,2,3,230,2,10.125,1,0.279861922256714,20,14
2,1,3,50,0,3.16666666666667,0,0.331240610859595,9,14
2,2,3,200,2,10.75,1,0.490962017607444,10,14
2,1,3,200,1,4.57142857142857,1,0.32985190052068,16,14
1,1,3,230,1,3.71428571428571,1,0.356809332750117,4,14
2,2,3,80,1,11.1428571428571,0,0.375589019630752,11,14
2,2,3,140,1,10.4285714285714,0,0.454397780618137,18,14
1,2,3,170,2,11.25,1,0.352276018782959,9,14
1,3,3,200,0,17.8333333333333,1,0.424933525515598,9,14
1,3,3,200,1,17.8571428571429,1,0.293255671487714,9,14
1,2,3,170,0,10.6666666666667,1,0.606049399187896,6,14
2,1,3,50,0,3.66666666666667,0,0.564944637804047,6,14
1,1,3,230,2,3.75,1,0.237768768369506,11,14
1,1,3,50,2,2.875,0,0.31683053341726,13,14
1,2,3,50,1,10.5714285714286,0,0.731084490642615,5,14
1,2,3,50,1,11.5714285714286,0,0.272446489795129,2,14
1,1,3,170,1,3.85714285714286,1,0.315419609096352,18,14
1,3,3,140,1,18.5714285714286,0,0.341965325149204,5,14
1,1,3,110,1,5,0,0.581003016021668,3,14
1,3,3,80,1,18.7142857142857,1,0.303420152834633,16,14
2,3,3,80,1,17.1428571428571,1,0.446146968599351,10,14
1,3,3,50,2,18.5,0,0.22858109697745,17,14
1,2,3,80,1,11.5714285714286,0,0.569433625309102,5,14
2,2,3,50,2,11.375,0,0.28015820767996,6,14
2,2,3,230,1,11,1,0.258894562275373,17,14
1,2,3,80,0,11,0,0.269817803926117,12,14
2,3,3,110,1,17.5714285714286,0,0.194448977115826,13,14
1,1,3,230,0,2.5,1,0.321309047381419,17,14
2,1,3,140,1,4.42857142857143,0,0.426306510505583,12,14
2,3,3,230,2,18.375,1,0.30216862107136,20,14
1,3,3,140,1,18.1428571428571,1,0.404774868764662,4,14
1,2,3,140,1,11.4285714285714,1,0.433517058550251,9,14
2,3,3,230,1,17.4285714285714,1,0.266828935011063,4,14
2,2,3,80,1,11,0,0.225608122582116,13,14
1,1,3,200,0,4.16666666666667,1,0.310588581153979,16,14
2,1,3,50,2,4.125,0,0.277625625760493,5,14
2,3,3,50,2,18,0,0.273290060969657,3,14
2,2,3,140,0,11.5,1,0.386123762832995,13,14
2,3,3,80,0,17.5,0,0.348865655630107,4,14
2,1,3,140,0,3.16666666666667,0,0.653845129253341,4,14
2,2,3,200,0,10.6666666666667,1,0.33652539575678,11,14
1,1,3,170,0,3.16666666666667,1,0.51550268212327,10,14
1,3,3,230,0,17.8333333333333,1,0.36345006151646,20,14
2,1,3,230,2,4.5,1,0.276366838457307,17,14
1,2,3,50,2,11.5,0,0.295798016431945,12,14
1,3,3,80,1,17.4285714285714,0,0.383636676531978,17,14
1,2,3,110,1,11.8571428571429,0,0.366440595822496,12,14
2,3,3,50,0,17.6666666666667,0,0.305160929789054,6,14
1,3,3,230,1,17.7142857142857,1,0.275783196060274,17,14
2,2,3,110,1,11.4285714285714,0,0.34282331342024,10,14
2,1,3,140,0,4.33333333333333,0,0.821854535481407,3,14
1,1,3,50,2,4,0,0.284359499870106,2,14
1,1,3,200,1,3.57142857142857,1,0.325418735560788,3,14
2,3,3,230,0,18.5,1,0.270013620797954,10,14
2,3,3,110,1,17.8571428571429,0,0.312668184303675,17,14
1,3,3,80,1,18.4285714285714,0,0.480233604120258,12,14
1,1,3,140,2,3.875,0,0.933175788095923,11,14
1,3,3,50,1,17.7142857142857,0,0.29553906508454,13,14
2,1,3,170,0,3.5,1,0.474579940807189,3,14
1,2,3,140,1,11.2857142857143,1,0.368099881409535,17,14
2,3,3,80,2,17.875,0,0.314585718240323,6,14
1,1,3,170,1,4.85714285714286,1,0.345591467307486,18,14
2,1,3,170,1,3,1,0.523562820057123,19,14
2,2,3,170,2,11.125,1,0.260230904909122,18,14
2,1,3,200,0,4,1,0.409276126778877,12,14
2,1,3,170,1,4,1,0.528225669847416,13,14
1,3,3,230,1,18,1,0.23343238404118,10,14
1,1,3,200,2,3.25,1,0.291231033752183,9,14
2,1,3,170,0,3.83333333333333,1,0.334269159683345,18,14
2,3,3,170,0,18.3333333333333,1,0.311750460007488,12,14
1,3,3,140,1,18,1,0.296376391983813,11,14
2,2,3,50,2,11.375,0,0.307195751596055,4,14
1,3,3,200,0,17.8333333333333,1,0.241893118002508,2,14
1,2,3,80,1,11.7142857142857,0,1.55073160141364,13,14
1,2,3,140,1,11,1,0.311056559718963,20,14
2,2,3,200,2,10.875,1,0.15180063908906,17,14
1,1,3,80,1,3.85714285714286,0,0.284875816119893,18,14
2,2,3,110,0,10.8333333333333,1,0.407752324301782,10,14
1,3,3,170,2,18.5,1,0.258964963568587,19,14
1,1,3,140,1,4.57142857142857,1,0.353984371368824,17,14
2,2,3,140,1,11.5714285714286,0,0.284655048461445,9,14
2,2,3,110,1,11.5714285714286,1,0.312453412803734,2,14
2,2,3,170,1,10,1,0.31588707263063,4,14
1,1,3,110,1,3.42857142857143,0,0.358921984320205,3,14
1,1,3,110,2,2.875,0,0.333951551243445,17,14
2,3,3,200,1,17.5714285714286,1,0.252551652745751,12,14
1,2,3,110,0,11.8333333333333,0,0.345480160558509,17,14
2,2,3,110,2,10.625,0,0.244254781206109,2,14
2,3,3,140,1,18.2857142857143,1,0.447811302989976,13,14
2,2,3,140,2,11,1,0.288584141364936,6,14
2,3,3,50,2,17.5,0,0.284133450328682,20,14
1,2,3,230,1,10.8571428571429,1,0.300864097551766,20,14
1,2,3,230,0,11.1666666666667,1,0.319629216962312,6,14
1,3,3,110,2,17.875,0,0.295171592664246,20,14
2,1,3,200,1,4.71428571428571,1,0.31413370562268,13,14
1,2,3,170,2,11.125,1,0.27287360049786,19,14
1,1,3,200,0,4,1,0.367920177099222,20,14
1,2,3,110,2,10.75,0,0.304673169539456,17,14
1,1,3,80,1,5,0,0.335626370452701,12,14
2,1,3,50,1,4.42857142857143,0,0.438567681234872,17,14
2,3,3,230,0,17.6666666666667,1,0.433155176278888,17,14
1,3,3,140,1,17.7142857142857,0,0.654173414239267,9,14
1,2,3,80,2,11.25,0,0.443547485338513,17,14
1,3,3,110,2,18.25,0,0.292006489316464,4,14
2,2,3,170,2,11.125,1,0.348723774111022,11,14
2,3,3,140,1,17.7142857142857,1,1.6413262313572,2,14
1,1,3,170,2,3.875,1,0.28980146306958,20,14
2,2,3,50,1,10.4285714285714,0,0.30066900623342,4,14
2,1,3,200,2,3.625,1,0.359604685513204,5,14
2,1,3,230,2,4.75,1,0.294493184645489,6,14
1,1,3,170,2,4.75,1,0.347432047408802,16,14
2,1,3,110,1,3.85714285714286,0,0.342422506869298,17,14
1,1,3,110,0,3.83333333333333,0,0.537405548112929,9,14
2,2,3,50,0,11.6666666666667,0,0.340232559363358,18,14
2,1,3,110,0,3.33333333333333,0,0.942951090552469,5,14
1,2,3,170,1,11.5714285714286,1,0.283435520020248,19,14
1,3,3,230,0,18,1,0.363538263318333,3,14
1,2,3,110,2,11.5,1,0.612196412899721,12,14
2,2,3,110,0,11.3333333333333,0,0.32335831635919,11,14
1,1,3,170,0,4.66666666666667,1,0.386385056253403,19,14
1,1,3,110,2,4.5,0,0.456039186750786,4,14
2,1,3,230,1,4.71428571428571,1,0.354862419515484,3,14
1,2,3,110,0,10.5,0,0.489735056936752,5,14
1,1,3,50,2,4.125,0,0.33118464170002,9,14
1,1,3,50,1,4.14285714285714,0,0.296238205903137,2,14
2,3,3,170,0,18.6666666666667,1,0.370730770255705,5,14
2,2,3,170,1,11.8571428571429,1,0.37608791882576,13,14
1,2,3,80,1,10.2857142857143,0,0.311864853180396,17,14
2,3,3,110,2,17.75,0,0.31846928169125,10,14
2,3,3,170,0,17.5,1,0.401101821232714,4,14
2,3,3,50,0,18.3333333333333,0,0.537797670571763,3,14
1,1,3,170,1,3.85714285714286,1,0.391684434935542,11,14
1,3,3,200,1,18.1428571428571,1,0.304266735246074,18,14
2,1,3,80,2,4.25,0,0.351263021353134,18,14
2,3,3,80,1,18.2857142857143,0,0.429829405954933,10,14
2,3,3,230,1,17.5714285714286,1,0.368350535877653,20,14
1,2,3,200,0,10.1666666666667,1,0.345819723585464,13,14
2,2,3,80,1,11.1428571428571,0,0.402689641631696,11,14
1,2,3,140,1,10.8571428571429,1,0.466317715410696,11,14
1,2,3,80,1,11.1428571428571,0,0.359037937622361,5,14
2,2,3,170,1,11.4285714285714,1,0.374559116416549,9,14
1,1,3,140,0,4.66666666666667,0,0.785512325532181,12,14
2,1,3,140,2,3.875,1,0.250237417465542,20,14
1,3,3,170,1,18.5714285714286,1,0.268860993698127,6,14
1,1,3,50,2,4.375,0,0.281866142978288,12,14
2,2,3,80,1,10.8571428571429,0,0.270691051387075,4,14
1,3,3,50,2,17.5,0,0.238257242894633,13,14
1,1,3,110,1,4.42857142857143,0,0.433245411887583,11,14
1,1,3,80,1,3.28571428571429,0,0.498218591338173,2,14
1,2,3,140,1,11.2857142857143,0,0.341431569288034,2,14
1,3,3,50,1,18,0,0.352063307404933,16,14
1,1,3,200,2,5,1,0.384916666552726,11,14
1,3,3,170,1,18.4285714285714,1,0.314883375825502,10,14
1,3,3,170,0,17.8333333333333,1,0.505556487266404,9,14
2,1,3,80,2,4.875,0,0.274506841328275,16,14
2,3,3,170,1,17.7142857142857,1,0.307166293352111,13,14
2,2,3,170,1,10.8571428571429,1,0.658610567866617,5,14
2,3,3,110,1,18.4285714285714,0,0.351094854479015,16,14
2,2,3,140,1,10.8571428571429,0,0.37986387848423,12,14
2,2,3,50,1,10.4285714285714,0,0.332693369195113,13,14
2,3,3,230,1,17.5714285714286,1,0.275294067408595,4,14
1,2,3,230,0,10.3333333333333,1,0.326175984607289,16,14
1,1,3,80,0,5,0,0.412643471722731,4,14
1,1,3,230,2,3.625,1,0.215527801738972,11,14
1,2,3,50,2,11.75,0,0.248251470929972,6,14
2,2,3,80,0,11,0,0.595198325723231,12,14
1,2,3,80,2,11.75,0,0.193800730338808,4,14
1,3,3,80,0,17.8333333333333,0,0.351527040300425,4,14
2,3,3,200,0,17.5,1,0.476179152027726,17,14
2,2,3,200,1,11.1428571428571,1,0.77167243578333,16,14
2,1,3,200,2,3.375,1,0.264401190004264,17,14
2,1,3,170,1,4.42857142857143,1,0.25740356010192,16,14
2,2,3,200,0,10.8333333333333,1,0.288310532323521,11,14
2,1,3,80,0,3.83333333333333,0,0.372159649218702,19,14
2,1,3,170,2,3.875,1,0.315921387950766,12,14
1,2,3,50,2,11.25,0,0.298675710174848,18,14
1,2,3,200,1,11,1,0.280089998086169,6,14
1,3,3,200,0,18,1,0.279332027244891,9,14
1,2,3,200,2,11.25,1,0.310688997074521,4,14
2,2,3,110,0,11.1666666666667,0,0.638221801479176,4,14
2,1,3,80,0,4.83333333333333,0,0.325123243359485,5,14
2,1,3,200,0,4.5,1,0.248115036704803,4,14
2,3,3,140,0,18.5,0,0.306820196579338,3,14
2,3,3,200,2,18.75,1,0.243349590572961,9,14
1,3,3,50,0,17.5,0,0.260121421443273,12,14
2,1,3,110,1,4.42857142857143,0,0.595161251042555,2,14
1,1,3,200,0,5,1,0.284039323796151,2,14
1,1,3,140,1,3.85714285714286,1,0.399072886563772,13,14
2,2,3,230,1,11.5714285714286,1,0.31450672307983,16,14
2,1,3,230,1,3.14285714285714,1,0.147454769927663,13,14
1,3,3,230,1,17.5714285714286,1,0.160136607838467,18,14
2,3,3,80,2,18,0,0.280752740905882,13,14
1,2,3,200,2,10.625,1,0.230264562685079,16,14
1,2,3,110,1,10.5714285714286,0,0.305076536205888,9,14
2,2,3,230,2,11.125,1,0.153739465967647,3,14
1,3,3,140,1,18.2857142857143,0,0.408394777925423,9,14
1,2,3,170,2,11.625,1,0.739050505802879,3,14
2,1,3,230,2,4.375,1,0.238590975174702,2,14
1,3,3,80,1,18.1428571428571,0,0.269207067914522,13,14
1,2,3,200,2,9.875,1,0.320004144167797,19,14
1,3,3,110,1,17.4285714285714,0,0.856661747618091,2,14
2,1,3,50,0,4.83333333333333,0,0.291512315620821,5,14
2,1,3,110,1,4.14285714285714,0,0.28648265129641,16,14
2,2,3,140,1,10.8571428571429,1,0.237290571899393,19,14
2,3,3,80,0,19,0,0.202019159341944,16,14
2,3,3,110,0,17.8333333333333,0,0.49681464812511,16,14
1,1,3,110,1,5.14285714285714,1,0.339659037128513,20,14
1,2,3,200,2,11.5,1,0.29884720407108,9,14
1,1,3,200,1,4.14285714285714,1,0.283808537477398,6,14
1,2,3,200,1,9.57142857142857,1,0.282221623081114,11,14
1,2,3,200,2,11.375,1,0.27293272750876,18,14
2,3,3,230,2,18.25,1,0.318236010444252,19,14
2,2,3,80,2,11.25,0,0.303002275088602,18,14
1,2,3,200,0,11.8333333333333,0,0.909887316988261,4,14
2,3,3,110,2,17.75,0,0.435093213694927,4,14
1,3,3,200,0,18.3333333333333,1,0.50634071338709,2,14
2,2,3,110,1,10.7142857142857,0,0.395117508304793,5,14
2,1,3,80,1,4,0,0.356119579021197,19,14
2,3,3,230,2,18,1,0.26748538844322,5,14
2,1,3,140,0,4.16666666666667,1,0.398566156648485,18,14
2,1,3,50,0,3.83333333333333,0,0.349659945523399,19,14
2,2,3,170,1,10.1428571428571,1,0.188445423849316,19,14
1,2,3,170,0,10.5,1,0.307310742505251,11,14
2,2,3,230,1,10.8571428571429,1,0.266644106710373,10,14
1,1,3,50,2,3.375,0,0.28259959911702,16,14
2,2,3,230,0,11.3333333333333,1,0.24139608344376,10,14
2,1,3,200,0,4.33333333333333,1,0.44932895893453,11,14
1,1,3,80,0,3.33333333333333,0,0.322363555522315,13,14
2,3,3,170,1,17.4285714285714,0,0.301609997129162,11,14
1,1,3,80,0,3.66666666666667,0,0.315117789913984,13,14
1,1,3,80,0,4.83333333333333,0,0.346121945017785,4,14
1,3,3,140,0,18.8333333333333,0,0.746755306489376,2,14
2,3,3,140,0,17.3333333333333,1,0.535281633538489,18,14
2,1,3,110,0,2.5,0,0.512290402728468,5,14
2,2,3,200,1,10.5714285714286,1,0.294949501715564,13,14
1,3,3,140,0,18,0,0.357586619116773,2,14
2,3,3,200,0,17.1666666666667,1,0.342232065863755,16,14
2,3,3,80,0,17.6666666666667,0,0.266956760331595,6,14
2,3,3,170,1,18.7142857142857,0,0.313485861095614,5,14
1,1,3,50,1,3.57142857142857,0,0.289889052097351,18,14
1,1,3,140,1,3.57142857142857,1,0.351503401525861,11,14
2,1,3,230,0,4.5,1,0.332788025796162,18,14
1,3,3,140,0,18.1666666666667,0,0.307507472898578,5,14
1,3,3,50,1,18.2857142857143,0,0.279374229675796,2,14
1,3,3,200,1,18.1428571428571,1,0.290814009378209,20,14
1,2,3,110,2,11.625,0,0.253571176402147,19,14
2,2,3,140,0,10.5,0,0.321245409153562,16,14
2,2,3,140,2,10.5,0,0.252028002009411,5,14
1,2,3,170,1,11.2857142857143,1,1.25274140066449,18,14
1,1,3,140,1,4.14285714285714,1,0.322049247788982,10,14
2,3,3,50,1,17.8571428571429,0,0.255086734631277,11,14
1,1,3,170,1,4.42857142857143,1,0.268053267897812,19,14
2,2,3,80,1,10.1428571428571,0,0.250941986780617,9,14
1,3,3,50,1,18.8571428571429,0,0.273625368416106,12,14
1,1,3,80,1,3.57142857142857,0,0.282640331642597,20,14
2,2,3,140,1,10.7142857142857,0,0.290512802969261,12,14
1,3,3,110,1,18,0,0.344121468605863,2,14
2,2,3,140,2,10,1,0.586888029555212,2,14
2,3,3,80,0,18.1666666666667,0,0.257525705048465,4,14
2,2,3,50,1,10.1428571428571,0,0.192380486595994,2,14
2,1,3,50,0,4.33333333333333,0,0.287443412598805,5,14
2,2,3,110,2,10.375,1,0.38324265184383,12,14
2,3,3,170,2,17.25,1,0.295725227953426,10,14
1,3,3,50,0,18,0,0.242440670667747,13,14
1,3,3,170,0,17.6666666666667,0,0.348221055419799,6,14
1,3,3,140,1,18.4285714285714,0,0.462764606088513,17,14
1,3,3,230,1,17.7142857142857,1,0.245226700249987,20,14
1,3,3,50,2,17.625,0,0.436843343905366,5,14
2,2,3,50,0,11.1666666666667,0,0.451663212737913,12,14
2,3,3,230,0,18.3333333333333,1,0.312293445065734,2,14
2,1,3,170,0,4.16666666666667,1,0.306294918046206,4,14
1,1,3,200,0,3.5,1,0.297315901696493,12,14
1,2,3,230,1,11.4285714285714,1,0.23606982542924,4,14
1,1,3,230,1,4.57142857142857,1,0.285014626252632,6,14
2,3,3,110,2,18.5,0,0.259580541619471,12,14
2,1,3,50,1,4,0,0.324604073765386,4,14
2,2,3,170,2,11.5,1,0.205297742341372,12,14
1,2,3,230,2,11.375,1,0.198019168910832,17,14
1,3,3,200,2,17.75,1,0.286596563273179,9,14
2,1,3,170,0,4.83333333333333,1,0.521674157906546,18,14
2,2,3,230,0,10.8333333333333,1,0.349512000178038,17,14
1,2,3,50,2,11.5,0,0.290240840521619,20,14
1,1,3,230,0,4,1,0.26316344752604,13,14
2,2,3,80,0,11.1666666666667,0,0.279042587592812,10,14
2,2,3,200,0,11.3333333333333,1,0.335838442741533,9,14
2,1,3,50,1,3.28571428571429,0,0.300885067189938,2,14
2,3,3,140,1,18.4285714285714,1,0.271502566608888,3,14
2,3,3,50,2,18.875,0,0.279268821342157,20,14
1,1,3,140,2,4,0,0.381937695998658,19,14
1,2,3,230,2,10.75,1,0.272679204658743,17,14
2,1,3,170,2,4.625,1,0.345643605692203,3,14
1,2,3,50,2,10.625,0,0.246433958182024,4,14
1,3,3,110,2,18.125,0,0.218963920178794,4,14
2,2,3,110,0,11.5,0,0.369820778936628,17,14
1,1,3,230,1,3.28571428571429,1,0.15873169847282,12,14
1,3,3,50,1,17.8571428571429,0,0.279469611830336,3,14
1,1,3,170,1,3.14285714285714,1,0.407392197646004,17,14
2,2,3,80,2,10.875,0,0.123646734494287,16,14
2,1,3,200,0,3.83333333333333,1,0.375499851676523,10,14
1,3,3,230,1,18,1,0.279192465242886,10,14
2,3,3,140,0,17.8333333333333,0,0.429860935599208,13,14
1,1,3,140,0,3.33333333333333,1,0.418910453719036,10,14
1,1,3,80,0,4.66666666666667,1,0.744692206873424,18,14
2,1,3,230,1,4.42857142857143,1,0.253472813084954,13,14
1,3,3,230,1,18.8571428571429,1,0.34108332968799,9,14
2,3,3,170,1,18.5714285714286,1,0.520112513841013,3,14
2,3,3,170,1,18,1,0.268609324205954,19,14
1,2,3,110,1,10.7142857142857,0,0.315455743940674,9,14
2,1,3,230,2,3.875,1,0.302417204139147,18,14
